date,RO
2016-01-06 19:30:00,0.00047048038731990196
2016-01-06 19:35:00,0.0
2016-01-06 20:30:00,0.0037737849050256947
2016-01-06 20:35:00,0.006847933908489015
2016-01-06 20:40:00,0.007313946069500182
2016-01-06 20:45:00,0.012732983389222331
2016-01-06 20:50:00,0.0146323603653091
2016-01-06 20:55:00,0.02006268501427807
2016-01-06 21:00:00,0.023624447738394627
2016-01-06 21:05:00,0.016536734533798846
2016-01-06 21:10:00,0.008278237369876299
2016-01-06 21:15:00,0.0030869809059029807
2016-01-06 21:20:00,0.00047048038731990196
2016-01-06 21:25:00,0.0
2016-01-07 05:25:00,0.007563325365606943
2016-01-07 05:30:00,0.01372875670586692
2016-01-07 05:35:00,0.010880840567308002
2016-01-07 05:40:00,0.011115529726570924
2016-01-07 05:45:00,0.0045158774946698465
2016-01-07 05:50:00,0.002111264575707621
2016-01-07 05:55:00,0.00047048038731990196
2016-01-07 06:00:00,0.0
2016-01-07 16:05:00,0.0037737849050256947
2016-01-07 16:10:00,0.018216555290232764
2016-01-07 16:15:00,0.031745954922215144
2016-01-07 16:20:00,0.026540704774998
2016-01-07 16:25:00,0.014046529776725072
2016-01-07 16:30:00,0.005783303646708281
2016-01-07 16:35:00,0.0009757163301953594
2016-01-07 16:40:00,0.0
2016-01-07 18:30:00,0.022879042763487498
2016-01-07 18:35:00,0.04535472168929312
2016-01-07 18:40:00,0.03226368580036163
2016-01-07 18:45:00,0.023731682527209228
2016-01-07 18:50:00,0.0203642627791786
2016-01-07 18:55:00,0.034592834736904984
2016-01-07 19:00:00,0.031813632272877077
2016-01-07 19:05:00,0.017169677220546322
2016-01-07 19:10:00,0.007984701555749235
2016-01-07 19:15:00,0.0015157078286263722
2016-01-07 19:20:00,0.0
2016-01-07 19:25:00,0.011368621381743748
2016-01-07 19:30:00,0.03201108977387746
2016-01-07 19:35:00,0.03134315188555717
2016-01-07 19:40:00,0.017169677220546322
2016-01-07 19:45:00,0.007984701555749235
2016-01-07 19:50:00,0.0015157078286263722
2016-01-07 19:55:00,0.0
2016-01-07 20:15:00,0.019026480080684027
2016-01-07 20:20:00,0.04213188379694091
2016-01-07 20:25:00,0.03169689586157269
2016-01-07 20:30:00,0.01811404520748708
2016-01-07 20:35:00,0.014530878675843916
2016-01-07 20:40:00,0.026073094417806027
2016-01-07 20:45:00,0.03152330895944171
2016-01-07 20:50:00,0.033184834601738135
2016-01-07 20:55:00,0.04681701256736253
2016-01-07 21:00:00,0.04948005023065379
2016-01-07 21:05:00,0.03498927547820763
2016-01-07 21:10:00,0.02490154715934611
2016-01-07 21:15:00,0.02008680740656177
2016-01-07 21:20:00,0.008082771992477667
2016-01-07 21:25:00,0.0042675958180819085
2016-01-07 21:30:00,0.0009757163301953594
2016-01-07 21:35:00,0.0
2016-01-07 22:40:00,0.0037737849050256947
2016-01-07 22:45:00,0.01062171881351471
2016-01-07 22:50:00,0.014161879977989199
2016-01-07 22:55:00,0.012499359648671124
2016-01-07 23:00:00,0.0061219061275020106
2016-01-07 23:05:00,0.010145070328634466
2016-01-07 23:10:00,0.014199237093186823
2016-01-07 23:15:00,0.007107055662282308
2016-01-07 23:20:00,0.0042675958180819085
2016-01-07 23:25:00,0.0009757163301953594
2016-01-07 23:30:00,0.0
2016-01-08 21:55:00,0.0037737849050256947
2016-01-08 22:00:00,0.01062171881351471
2016-01-08 22:05:00,0.017951420438570447
2016-01-08 22:10:00,0.019380182446049027
2016-01-08 22:15:00,0.00968880062530983
2016-01-08 22:20:00,0.004738076205401811
2016-01-08 22:25:00,0.0009757163301953594
2016-01-08 22:30:00,0.0
2016-01-10 05:20:00,0.007563325365606943
2016-01-10 05:25:00,0.01372875670586692
2016-01-10 05:30:00,0.007107055662282308
2016-01-10 05:35:00,0.0042675958180819085
2016-01-10 05:40:00,0.0009757163301953594
2016-01-10 05:45:00,0.0
2016-01-10 06:15:00,0.0037737849050256947
2016-01-10 06:20:00,0.006847933908489015
2016-01-10 06:25:00,0.0035401611644744874
2016-01-10 06:30:00,0.002111264575707621
2016-01-10 06:35:00,0.00047048038731990196
