date,RO
2016-01-04 00:10:00,0.002121746569696776
2016-01-04 00:15:00,1.018666808048729e-05
2016-01-04 00:20:00,0.0
2016-01-06 11:40:00,0.0003334107205152512
2016-01-06 11:45:00,9.187030676735773e-05
2016-01-06 11:50:00,0.008724469534632896
2016-01-06 11:55:00,0.03252327848965327
2016-01-06 12:00:00,0.01622173954006216
2016-01-06 12:05:00,0.008169322041842782
2016-01-06 12:10:00,0.002121746569696776
2016-01-06 12:15:00,1.018666808048729e-05
2016-01-06 12:20:00,0.0
2016-01-06 12:50:00,0.0003334107205152512
2016-01-06 12:55:00,0.00042528102728260896
2016-01-06 13:00:00,0.008816339841400253
2016-01-06 13:05:00,0.04124774802428617
2016-01-06 13:10:00,0.04874501802971543
2016-01-06 13:15:00,0.024391061581904943
2016-01-06 13:20:00,0.010291068611539559
2016-01-06 13:25:00,0.0021319332377772635
2016-01-06 13:30:00,1.018666808048729e-05
2016-01-06 13:35:00,0.0
2016-01-06 17:50:00,0.0003334107205152512
2016-01-06 17:55:00,9.187030676735773e-05
2016-01-06 18:00:00,0.008724469534632896
2016-01-06 18:05:00,0.03252327848965327
2016-01-06 18:10:00,0.01622173954006216
2016-01-06 18:15:00,0.008169322041842782
2016-01-06 18:20:00,0.002121746569696776
2016-01-06 18:25:00,0.0006783858868887676
2016-01-06 18:30:00,0.0008524064990096624
2016-01-06 18:35:00,0.018338145568275455
2016-01-06 18:40:00,0.08353372476980422
2016-01-06 18:45:00,0.11541947129778693
2016-01-06 18:50:00,0.13172615254571557
2016-01-06 18:55:00,0.11861635106028776
2016-01-06 19:00:00,0.05344205630603108
2016-01-06 19:05:00,0.02088811055924009
2016-01-06 19:10:00,0.0043972220311100825
2016-01-06 19:15:00,2.1284447272085686e-05
2016-01-06 19:20:00,0.0
2016-01-06 19:25:00,0.0003334107205152512
2016-01-06 19:30:00,9.187030676735773e-05
2016-01-06 19:35:00,0.008724469534632896
2016-01-06 19:40:00,0.03252327848965327
2016-01-06 19:45:00,0.01655515026057741
2016-01-06 19:50:00,0.008594603069125392
2016-01-06 19:55:00,0.011271497131612282
2016-01-06 20:00:00,0.042354170494013105
2016-01-06 20:05:00,0.058750863979529486
2016-01-06 20:10:00,0.08414335881456725
2016-01-06 20:15:00,0.15099772617132826
2016-01-06 20:20:00,0.17546871432350708
2016-01-06 20:25:00,0.14214123701736386
2016-01-06 20:30:00,0.08196135126562398
2016-01-06 20:35:00,0.10596807317892303
2016-01-06 20:40:00,0.10215875586973255
2016-01-06 20:45:00,0.04906611872219309
2016-01-06 20:50:00,0.020866826111968002
2016-01-06 20:55:00,0.0043972220311100825
2016-01-06 21:00:00,2.1284447272085686e-05
2016-01-06 21:05:00,0.0
2016-01-06 23:05:00,0.0003334107205152512
2016-01-06 23:10:00,0.00042528102728260896
2016-01-06 23:15:00,0.008816339841400253
2016-01-06 23:20:00,0.04124774802428617
2016-01-06 23:25:00,0.04874501802971543
2016-01-06 23:30:00,0.024391061581904943
2016-01-06 23:35:00,0.010291068611539559
2016-01-06 23:40:00,0.0021319332377772635
2016-01-06 23:45:00,1.018666808048729e-05
2016-01-06 23:50:00,0.0
2016-01-07 04:40:00,0.0006681992188082803
2016-01-07 04:45:00,0.001188572775080469
2016-01-07 04:50:00,0.018096160710083114
2016-01-07 04:55:00,0.09157125811219481
2016-01-07 05:00:00,0.13929531741705037
2016-01-07 05:05:00,0.09801078563796976
2016-01-07 05:10:00,0.045562376582761833
2016-01-07 05:15:00,0.014953179531538529
2016-01-07 05:20:00,0.0024884506277868227
2016-01-07 05:25:00,0.00010205697484784503
2016-01-07 05:30:00,0.008724469534632896
2016-01-07 05:35:00,0.03252327848965327
2016-01-07 05:40:00,0.01622173954006216
2016-01-07 05:45:00,0.008169322041842782
2016-01-07 05:50:00,0.002121746569696776
2016-01-07 05:55:00,1.018666808048729e-05
2016-01-07 06:00:00,0.0
2016-01-07 07:00:00,0.0003334107205152512
2016-01-07 07:05:00,9.187030676735773e-05
2016-01-07 07:10:00,0.008724469534632896
2016-01-07 07:15:00,0.03252327848965327
2016-01-07 07:20:00,0.01622173954006216
2016-01-07 07:25:00,0.008169322041842782
2016-01-07 07:30:00,0.002121746569696776
2016-01-07 07:35:00,1.018666808048729e-05
2016-01-07 07:40:00,0.0
2016-01-07 10:30:00,0.0006681992188082803
2016-01-07 10:35:00,0.0005176180007166334
2016-01-07 10:40:00,0.01757760937603315
2016-01-07 10:45:00,0.07425345945667691
2016-01-07 10:50:00,0.06550250526372688
2016-01-07 10:55:00,0.04152896790959242
2016-01-07 11:00:00,0.053793007649966945
2016-01-07 11:05:00,0.05088804904668429
